opening_name,prev_moves,last_move
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8,Bc3
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3,Kg7
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7,Kd2
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2,Re8
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8,Bxf6+
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+,Kxf6
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6,e5+
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+,Kf5
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5,Rhf1
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1,Bc8
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8,Rf3
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3,Bb7
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7,Rg3
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3,Kxf4
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4,Rf3+
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4 Rf3+,Kg5
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4 Rf3+ Kg5,Rxf7
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4 Rf3+ Kg5 Rxf7,Bxd5
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4 Rf3+ Kg5 Rxf7 Bxd5,Rc7
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4 Rf3+ Kg5 Rxf7 Bxd5 Rc7,Rf8
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4 Rf3+ Kg5 Rxf7 Bxd5 Rc7 Rf8,Bb1
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4 Rf3+ Kg5 Rxf7 Bxd5 Rc7 Rf8 Bb1,Bxg2
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4 Rf3+ Kg5 Rxf7 Bxd5 Rc7 Rf8 Bb1 Bxg2,Rg1
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4 Rf3+ Kg5 Rxf7 Bxd5 Rc7 Rf8 Bb1 Bxg2 Rg1,Rf2+
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4 Rf3+ Kg5 Rxf7 Bxd5 Rc7 Rf8 Bb1 Bxg2 Rg1 Rf2+,Kd1
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4 Rf3+ Kg5 Rxf7 Bxd5 Rc7 Rf8 Bb1 Bxg2 Rg1 Rf2+ Kd1,Rf1+
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4 Rf3+ Kg5 Rxf7 Bxd5 Rc7 Rf8 Bb1 Bxg2 Rg1 Rf2+ Kd1 Rf1+,Rxf1
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4 Rf3+ Kg5 Rxf7 Bxd5 Rc7 Rf8 Bb1 Bxg2 Rg1 Rf2+ Kd1 Rf1+ Rxf1,Bxf1
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4 Rf3+ Kg5 Rxf7 Bxd5 Rc7 Rf8 Bb1 Bxg2 Rg1 Rf2+ Kd1 Rf1+ Rxf1 Bxf1,Rf7
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4 Rf3+ Kg5 Rxf7 Bxd5 Rc7 Rf8 Bb1 Bxg2 Rg1 Rf2+ Kd1 Rf1+ Rxf1 Bxf1 Rf7,Bxh3
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4 Rf3+ Kg5 Rxf7 Bxd5 Rc7 Rf8 Bb1 Bxg2 Rg1 Rf2+ Kd1 Rf1+ Rxf1 Bxf1 Rf7 Bxh3,e6
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4 Rf3+ Kg5 Rxf7 Bxd5 Rc7 Rf8 Bb1 Bxg2 Rg1 Rf2+ Kd1 Rf1+ Rxf1 Bxf1 Rf7 Bxh3 e6,Bxe6
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4 Rf3+ Kg5 Rxf7 Bxd5 Rc7 Rf8 Bb1 Bxg2 Rg1 Rf2+ Kd1 Rf1+ Rxf1 Bxf1 Rf7 Bxh3 e6 Bxe6,Re7
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4 Rf3+ Kg5 Rxf7 Bxd5 Rc7 Rf8 Bb1 Bxg2 Rg1 Rf2+ Kd1 Rf1+ Rxf1 Bxf1 Rf7 Bxh3 e6 Bxe6 Re7,Bf5
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3 Kf8 Bc3 Kg7 Kd2 Re8 Bxf6+ Kxf6 e5+ Kf5 Rhf1 Bc8 Rf3 Bb7 Rg3 Kxf4 Rf3+ Kg5 Rxf7 Bxd5 Rc7 Rf8 Bb1 Bxg2 Rg1 Rf2+ Kd1 Rf1+ Rxf1 Bxf1 Rf7 Bxh3 e6 Bxe6 Re7 Bf5,Kd2
Gruenfeld Defense,None,d4
Gruenfeld Defense,d4,Nf6
Gruenfeld Defense,d4 Nf6,c4
Gruenfeld Defense,d4 Nf6 c4,g6
Gruenfeld Defense,d4 Nf6 c4 g6,Nc3
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3,d5
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5,c5
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5,Bg7
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7,Nf3
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3,O-O
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O,Bg5
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5,Re8
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8,Qd2
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2,c6
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6,Bh6
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6,Nbd7
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7,Bxg7
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7 Bxg7,Kxg7
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7 Bxg7 Kxg7,e3
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7 Bxg7 Kxg7 e3,e5
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7 Bxg7 Kxg7 e3 e5,Be2
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7 Bxg7 Kxg7 e3 e5 Be2,exd4
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7 Bxg7 Kxg7 e3 e5 Be2 exd4,exd4
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7 Bxg7 Kxg7 e3 e5 Be2 exd4 exd4,Ne4
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7 Bxg7 Kxg7 e3 e5 Be2 exd4 exd4 Ne4,Nxe4
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7 Bxg7 Kxg7 e3 e5 Be2 exd4 exd4 Ne4 Nxe4,dxe4
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7 Bxg7 Kxg7 e3 e5 Be2 exd4 exd4 Ne4 Nxe4 dxe4,Ng5
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7 Bxg7 Kxg7 e3 e5 Be2 exd4 exd4 Ne4 Nxe4 dxe4 Ng5,e3
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7 Bxg7 Kxg7 e3 e5 Be2 exd4 exd4 Ne4 Nxe4 dxe4 Ng5 e3,fxe3
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7 Bxg7 Kxg7 e3 e5 Be2 exd4 exd4 Ne4 Nxe4 dxe4 Ng5 e3 fxe3,Qxg5
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7 Bxg7 Kxg7 e3 e5 Be2 exd4 exd4 Ne4 Nxe4 dxe4 Ng5 e3 fxe3 Qxg5,h4
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7 Bxg7 Kxg7 e3 e5 Be2 exd4 exd4 Ne4 Nxe4 dxe4 Ng5 e3 fxe3 Qxg5 h4,Qxe3
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7 Bxg7 Kxg7 e3 e5 Be2 exd4 exd4 Ne4 Nxe4 dxe4 Ng5 e3 fxe3 Qxg5 h4 Qxe3,Qxe3
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7 Bxg7 Kxg7 e3 e5 Be2 exd4 exd4 Ne4 Nxe4 dxe4 Ng5 e3 fxe3 Qxg5 h4 Qxe3 Qxe3,Rxe3
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7 Bxg7 Kxg7 e3 e5 Be2 exd4 exd4 Ne4 Nxe4 dxe4 Ng5 e3 fxe3 Qxg5 h4 Qxe3 Qxe3 Rxe3,Kd2
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7 Bxg7 Kxg7 e3 e5 Be2 exd4 exd4 Ne4 Nxe4 dxe4 Ng5 e3 fxe3 Qxg5 h4 Qxe3 Qxe3 Rxe3 Kd2,Re7
Gruenfeld Defense,d4 Nf6 c4 g6 Nc3 d5 c5 Bg7 Nf3 O-O Bg5 Re8 Qd2 c6 Bh6 Nbd7 Bxg7 Kxg7 e3 e5 Be2 exd4 exd4 Ne4 Nxe4 dxe4 Ng5 e3 fxe3 Qxg5 h4 Qxe3 Qxe3 Rxe3 Kd2 Re7,Raf1
